36.4406,-36.4406,34.6185,0,5.30702,4.53772,216,102,202.762,420,105.636,-110.364,
28.6564,-28.6564,27.2236,0,5.44171,4.83674,216,102,202.802,420,109.107,-106.893,
14.4305,-14.4305,13.709,0,5.53618,5.23154,216,102,202.842,420,109.933,-106.067,
-2.91848,2.91848,-2.77256,0,5.60132,5.66294,216,103,202.883,420,107.84,-108.16,
-19.2267,19.2267,-18.2654,0,5.63231,6.03821,216,103,202.926,420,102.802,-113.198,
-25.0249,25.0249,-23.7736,0,5.64423,6.17253,216,103,202.967,420,96.0487,-119.951,
-25.3371,25.3371,-24.0702,0,5.63763,6.17253,216,103,203.011,420,87.949,-128.051,
-18.9052,18.9052,-17.9599,0,5.6391,6.03821,216,103,203.054,420,80.3374,-135.663,
-3.91759,3.91759,-3.72171,0,5.66006,5.74277,216,102,203.093,420,74.6178,-141.382,
9.77612,-9.77612,9.28731,0,5.70417,5.49779,216,102,203.126,420,71.423,-144.577,
15.6295,-15.6295,14.848,0,5.7446,5.41465,216,101,203.168,420,70.0018,-145.998,
27.8665,-27.8665,26.4732,0,5.8411,5.25281,216,101,203.209,420,71.5417,-144.458,
30.6269,-30.6269,29.0956,0,5.97921,5.33264,216,101,203.253,420,76.2633,-139.737,
33.9963,-33.9963,32.2965,0,6.13235,5.41465,215,101,203.291,420,82.2999,-132.7,
30.9461,-30.9461,29.3988,0,6.31624,5.66294,215,102,203.338,420,90.804,-124.196,
20.9158,-20.9158,19.87,0,6.47976,6.03821,215,102,203.376,420,97.8275,-117.173,
8.36231,-8.36231,7.9442,0,6.6344,6.45786,214,102,203.418,420,104.319,-109.681,
-6.27733,6.27733,-5.96346,0,6.77091,6.90343,214,101,203.461,420,108.657,-105.343,
-9.26829,9.26829,-8.80487,0,6.87292,7.06858,214,101,203.504,420,109.985,-104.015,
-5.65988,5.65988,-5.37689,0,6.9491,7.06858,214,101,203.545,420,108.213,-105.787,
-4.59985,4.59985,-4.36985,0,6.97148,7.06858,214,101,203.591,420,103.155,-110.845,
-3.58095,3.58095,-3.4019,0,6.99299,7.06858,214,101,203.632,420,96.4902,-117.51,
-3.34439,3.34439,-3.17717,0,6.99798,7.06858,214,101,203.672,420,89.0893,-124.911,
-3.34965,3.34965,-3.18216,0,6.99787,7.06858,214,101,203.712,420,81.6611,-132.339,
-2.99372,2.99372,-2.84403,0,7.00538,7.06858,214,101,203.755,420,75.182,-138.818,
-0.34514,0.34514,-0.327883,0,7.0613,7.06858,214,101,203.783,420,72.1999,-141.8,
1.11119,-1.11119,1.05563,0,7.09204,7.06858,214,101,203.812,420,70.4067,-143.593,
3.65556,-3.65556,3.47279,0,7.14576,7.06858,214,101,203.855,420,70.4194,-143.581,
9.02684,-9.02684,8.5755,0,7.25915,7.06858,214,101,203.897,420,73.4725,-140.527,
15.594,-15.594,14.8143,0,7.39779,7.06858,214,101,203.938,420,78.9514,-135.049,
21.3616,-21.3616,20.2935,0,7.51955,7.06858,214,101,203.968,420,84.0952,-129.905,
28.9582,-28.9582,27.5102,0,7.67992,7.06858,214,101,204.012,420,92.2009,-121.799,
32.3711,-32.3711,30.7525,0,7.83511,7.15172,214,101,204.052,420,99.3974,-114.603,
31.3694,-31.3694,29.801,0,7.97581,7.31356,213,101,204.093,420,105.37,-107.63,
24.8908,-24.8908,23.6462,0,8.0934,7.56793,214,101,204.136,420,109.165,-104.835,
6.78939,-6.78939,6.44992,0,8.17199,8.02865,213,100,204.178,420,109.882,-103.118,
-7.77309,7.77309,-7.38444,0,8.2303,8.3944,213,100,204.208,420,108.487,-104.513,
-15.9261,15.9261,-15.1298,0,8.22002,8.55624,213,99,204.249,420,104.314,-108.686,
-20.4423,20.4423,-19.4202,0,8.20782,8.63938,213,100,204.289,420,98.0811,-114.919,
-19.9558,19.9558,-18.958,0,8.21809,8.63938,212,100,204.318,420,92.8242,-119.176,
-23.5035,23.5035,-22.3283,0,8.1432,8.63938,212,100,204.363,420,84.4805,-127.519,
-12.7763,12.7763,-12.1375,0,8.12468,8.3944,212,99,204.403,420,77.7617,-134.238,
-9.38774,9.38774,-8.91835,0,8.11944,8.31763,212,100,204.447,420,72.4437,-139.556,
2.60233,-2.60233,2.47221,0,8.1539,8.09896,212,100,204.489,420,70.1133,-141.887,
12.5437,-12.5437,11.9165,0,8.22945,7.96464,212,100,204.532,420,70.9139,-141.086,
16.834,-16.834,15.9923,0,8.33372,7.97834,211,100,204.572,420,74.4782,-136.522,
26.3266,-26.3266,25.0103,0,8.46852,7.91274,211,100,204.613,420,80.3429,-130.657,
