163.816,193
162.23,193
160.626,193
159.031,193
157.428,193
155.855,193
154.293,193
152.748,192
151.233,192
149.71,193
148.238,192
146.788,193
145.356,192
144.034,192
142.661,193
141.429,192
139.409,192
138.279,192
137.18,193
136.212,193
135.275,193
134.413,193
133.622,193
132.886,193
132.263,193
131.695,193
131.204,193
130.8,193
130.478,193
130.235,193
130.075,192
130.006,192
130.017,192
130.113,192
130.291,192
130.456,192
130.659,192
130.902,192
131.175,192
131.662,192
132.02,192
132.417,192
133.107,193
133.857,192
134.652,193
135.224,193
135.832,193
136.498,193
137.195,193
138.224,193
138.969,192
139.723,193
140.927,193
141.822,193
143.097,193
144.389,192
145.773,193
146.707,192
147.71,192
149.16,192
150.618,192
151.645,191
152.66,191
153.728,192
155.273,191
156.843,192
157.879,191
158.952,191
160.015,191
161.654,191
163.198,191
164.242,192
165.392,191
166.864,192
168.449,192
169.913,192
171.456,192
172.882,192
142.734,192
143.463,192
144.312,192
145.199,192
146.112,192
147.063,192
148.041,192
148.991,192
150.04,192
150.995,192
152.026,192
153.044,192
154.127,192
155.251,192
156.236,190
157.248,192
158.308,192
159.37,192
160.49,192
161.496,192
162.545,192
163.569,192
164.633,192
165.647,192
166.721,192
167.774,192
168.774,192
169.753,191
170.784,191
171.769,191
172.709,191
173.704,191
174.66,191
175.52,191
176.43,191
177.29,191
178.148,191
178.992,191
179.879,191
180.572,192
181.341,191
182.059,191
182.78,192
183.451,191
184.099,191
184.71,191
185.291,191
185.841,191
186.376,192
186.866,192
187.317,191
187.757,191
188.131,191
188.475,190
188.789,191
189.067,191
189.319,192
189.532,191
189.695,192
189.831,191
189.92,191
189.979,191
190,191
189.982,191
189.928,191
189.839,191
189.7,191
189.543,191
189.332,190
189.088,191
188.829,191
188.52,190
188.161,191
187.785,191
187.371,191
186.924,190
186.417,190
185.92,190
185.314,191
184.785,191
184.157,190
183.519,191
182.8,191
182.164,191
181.41,191
180.643,191
179.885,191
179.05,190
178.199,191
177.389,191
176.521,191
175.614,191
174.687,190
173.761,191
172.828,190
171.869,191
170.854,190
169.889,190
168.879,190
167.825,190
166.728,190
165.777,190
164.741,190
163.7,190
162.632,190
161.617,190
160.543,189
159.446,189
158.395,189
157.379,189
156.255,190
155.225,190
154.212,190
153.173,190
152.131,190
151.121,190
150.09,190
149.146,188
148.141,190
147.131,190
146.199,189
145.294,189
143.64,189
142.593,190
141.747,190
140.933,190
140.099,190
139.316,190
138.59,190
137.852,189
137.112,190
136.481,190
135.823,189
135.228,189
134.632,189
134.052,189
133.508,189
133.071,189
132.629,189
132.202,189
131.835,189
131.466,189
131.178,189
130.871,189
130.656,189
130.449,189
130.291,189
130.156,188
130.05,189
130.002,189
130.007,189
130.044,189
130.121,189
130.242,189
130.399,189
130.591,189
130.801,189
131.069,189
131.369,189
131.723,189
132.071,189
132.49,189
132.897,189
133.375,189
133.887,188
134.427,188
134.986,188
135.654,188
136.215,188
136.877,188
137.569,188
138.305,188
139.044,188
139.793,188
140.617,188
141.414,188
142.26,188
143.128,188
144.027,187
144.937,187
145.866,188
146.822,188
147.765,188
148.753,188
149.714,187
150.74,188
151.779,188
152.751,188
153.865,187
155.389,188
156.543,188
157.466,187
158.572,188
159.612,187
160.663,187
161.737,187
162.786,188
163.82,186
164.905,187
167.745,188
168.583,187
169.693,187
170.587,187
171.47,187
172.517,187
173.414,187
174.466,187
175.31,187
176.243,187
177.08,186
177.916,186
178.757,187
179.592,187
180.36,187
181.128,188
181.931,187
182.583,187
183.261,187
183.911,187
184.544,187
185.159,187
185.751,187
186.28,187
186.776,187
187.239,187
187.619,187
188.033,187
188.383,187
188.722,187
189.028,187
189.564,187
189.739,187
189.866,187
189.94,187
189.988,186
189.999,187
189.973,187
189.912,186
189.812,186
189.673,186
189.504,186
189.174,187
188.905,186
188.592,186
188.256,186
187.897,186
187.494,186
187.046,186
186.569,186
186.048,187
185.48,186
184.648,187
183.993,186
